time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
500,8,2880.0031630008043,1599.2343932751621,14.371721381444887,BS53,285.3850166496205,True,2.8881640143261302,0.5681861309089477,3.4563501452350778,0.6912700290470156,6,2500,350,4.084292897562496,500,3.4563501452350778,0,BS53_Node_9,assigned,False
500,9,2007.5252304357564,5495.3405889679125,11.542758856746353,BS56,385.35748962282673,True,3.767853905057751,0.7611326316946614,4.528986536752413,0.9057973073504826,9,3500,450,4.143541902861548,500,4.528986536752413,0,BS56_Node_15,assigned,False
510,0,1284.5715716324507,2887.69386087019,10.97888121117428,BS52,48.259856472082745,True,2.0559996206897373,0.28884582110692414,2.3448454417966613,0.46896908835933226,3,1800,280,5.664745804310723,510,2.3448454417966613,0,BS52_Node_12,assigned,False
510,1,1012.630171275643,5275.321988986469,15.333171869641976,BS38,294.7427858826315,True,2.5663640900143876,0.5582080311892947,3.1245721212036823,0.6249144242407365,5,2200,320,5.362956614231264,510,3.1245721212036823,0,BS38_Node_0,assigned,False
510,10,1521.9005296902785,5174.19628611659,1.9833075641829858,BS2,231.52799508176594,True,2.599889871968283,0.5188535374625285,3.1187434094308113,0.6237486818861623,5,2200,320,5.369623099743411,510,3.1187434094308113,0,BS2_Node_12,assigned,False
510,11,2392.338586981737,4078.2162609892075,8.578621323792003,BS15,189.1433305049866,True,3.559712239397235,0.5585122760123908,4.118224515409626,0.8236449030819252,9,3500,450,2.4673785526929404,510,4.118224515409626,0,BS15_Node_6,assigned,False
510,12,909.8242483235776,6182.897150181327,17.31752538565543,BS55,219.03697786304832,True,2.4045635962676006,0.47476194778275965,2.8793255440503605,0.5758651088100721,4,2000,300,2.12651286338262,510,2.8793255440503605,0,BS55_Node_11,assigned,False
510,13,3115.801561419091,1713.8317345216924,14.924140539523908,BS53,28.916766738810228,True,2.547596545238007,0.35276920336984985,2.900365748607857,0.5800731497215714,6,2500,350,3.486334307548592,510,2.900365748607857,0,BS53_Node_12,assigned,False
510,14,2393.2091105600894,5634.250646168091,6.283761388544576,BS24,418.00857125796404,True,2.5596225591844326,0.6731244861894895,3.232747045373922,0.6465494090747845,4,2000,300,2.448925089067688,510,3.232747045373922,0,BS24_Node_10,assigned,False
510,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,1.5867103175159807,0.4095989706782542,1.9963092881942348,0.399261857638847,0,1000,200,3.775096371948561,510,1.9963092881942348,0,BS40_Node_0,assigned,False
510,16,2668.1752444283893,5677.29529891619,18.737514194626872,BS24,277.97259709201535,True,1.6728751249329448,0.4832203871231706,2.1560955120561154,0.4312191024112231,0,1000,200,2.6163111087742945,510,2.1560955120561154,0,BS24_Node_3,assigned,False
510,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,2.729327795705556,0.664586172254344,3.3939139679599,0.6787827935919801,5,2200,320,4.094511846016607,510,3.3939139679599,0,BS18_Node_11,assigned,False
510,18,2853.223970751418,5300.385554473907,14.941113895906227,BS24,153.50047564123534,True,2.4528299804362215,0.45309042491315704,2.9059204053493786,0.5811840810698757,5,2200,320,5.288554071851774,510,2.9059204053493786,0,BS24_Node_9,assigned,False
510,19,2614.211623135632,4904.971679756173,14.48177994269798,BS5,177.70965050765415,True,3.1503813793814435,0.5043455083300974,3.654726887711541,0.7309453775423083,8,3000,400,4.898282529012935,510,3.654726887711541,0,BS5_Node_12,assigned,False
510,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,3.0347079368378624,0.593189625387601,3.6278975622254634,0.7255795124450928,7,2800,380,2.4633439482483226,510,3.6278975622254634,0,BS12_Node_9,assigned,False
510,20,1296.4476721528156,1348.7293298236154,21.59114582062696,BS42,382.23859468335314,True,2.585472329085436,0.6565912112200165,3.2420635403054527,0.6484127080610906,4,2000,300,4.37715032314882,510,3.2420635403054527,0,BS42_Node_3,assigned,True
510,21,1695.5881344267264,2639.9892519660866,15.63576550763754,BS43,198.28927562478427,True,1.6966182509646706,0.4187485694246837,2.115366820389354,0.42307336407787083,1,1200,220,2.412411317842534,510,2.115366820389354,0,BS43_Node_4,assigned,False
510,22,2768.4689707314437,4184.956789302277,12.866938068276271,BS44,247.5982778341554,True,2.3548463039500196,0.525522968867572,2.8803692728175916,0.5760738545635183,4,2000,300,4.555403408173786,510,2.8803692728175916,0,BS44_Node_13,assigned,False
510,23,1851.0695212152978,6089.472890487687,11.27751029900293,BS22,107.44894997622032,True,2.0895369869608396,0.3410762319573932,2.430613218918233,0.4861226437836466,3,1800,280,3.106598154672259,510,2.430613218918233,0,BS22_Node_15,assigned,False
510,24,1459.031158003766,7516.918405728338,1.8221102518079058,BS10,215.82239665556392,True,2.5581011063958417,0.5053785987534161,3.0634797051492577,0.6126959410298516,5,2200,320,3.090616826692841,510,3.0634797051492577,0,BS10_Node_8,assigned,False
510,25,1202.4272102728034,7079.986085478738,13.541648197221022,BS40,348.14379532283976,True,2.085507483906855,0.5489066311973594,2.634414115104214,0.5268828230208429,2,1500,250,4.491779850710206,510,2.634414115104214,0,BS40_Node_5,assigned,False
510,26,328.0928363786405,4766.562523822025,11.678140393562796,BS57,332.77054766971526,True,3.2480080769524173,0.6798969833631872,3.9279050603156045,0.7855810120631209,8,3000,400,4.197462627842572,510,3.9279050603156045,0,BS57_Node_12,assigned,False
510,27,783.5994806387491,4103.190111291697,0.0,BS51,153.05613662037968,True,2.272211819499528,0.428273821427264,2.700485640926792,0.5400971281853585,4,2000,300,3.1330707840348166,510,2.700485640926792,0,BS51_Node_4,assigned,False
510,28,2897.2171448512468,5463.3804198991,14.634176751403555,BS24,159.89413138281972,True,2.14202162893012,0.39946300936787354,2.5414846382979936,0.5082969276595988,3,1800,280,5.5689724188667205,510,2.5414846382979936,0,BS24_Node_0,assigned,False
510,29,2890.6601989956866,4497.904838175542,14.350603173530946,BS5,314.88270170290446,True,3.2642474655370277,0.6413864018061399,3.905633867343168,0.7811267734686336,8,3000,400,3.88294231603421,510,3.905633867343168,0,BS5_Node_13,assigned,True
510,3,2773.1873401085913,5476.890090720664,16.81510068862496,BS24,71.59645977119075,True,1.4121891516573177,0.23428645355730207,1.6464756052146199,0.329295121042924,0,1000,200,3.7058629808401093,510,1.6464756052146199,0,BS24_Node_12,assigned,False
510,30,1221.063062954729,1363.2752624776974,25.827722215828867,BS8,376.5815392566807,True,2.157049298624595,0.621145333986076,2.778194632610671,0.5556389265221342,2,1500,250,4.517882759457064,510,2.778194632610671,0,BS8_Node_0,assigned,True
510,31,1899.6100400526948,6644.351724118547,15.395978213944089,BS32,182.45343398575966,True,2.9940849677542527,0.5020754665433113,3.496160434297564,0.6992320868595128,7,2800,380,5.269767916147325,510,3.496160434297564,0,BS32_Node_17,assigned,False
510,32,334.9772038632594,1823.6851162012488,21.821507101335804,BS19,226.3329214831473,True,3.1391874822261823,0.5924721210513828,3.7316596032775653,0.7463319206555131,8,3000,400,5.057713135054569,510,3.7316596032775653,0,BS19_Node_4,assigned,False
510,33,3207.0530069283004,5631.157117802482,11.491426213063,BS18,293.13792499718363,True,3.6113174530345793,0.6937804758837366,4.3050979289183156,0.8610195857836631,9,3500,450,5.678756168442947,510,4.3050979289183156,0,BS18_Node_12,assigned,False
510,34,2847.3752190778655,5337.4420424853615,15.602302262870024,BS24,124.723807033455,True,2.899450106718385,0.44424339125875123,3.3436934979771364,0.6687386995954273,7,2800,380,4.5776744398539035,510,3.3436934979771364,0,BS24_Node_7,assigned,False
510,35,1506.8251863745459,5171.457941623809,0.0006924471220279179,BS2,231.1408579034683,True,3.028195445380686,0.5825132714134759,3.6107087167941616,0.7221417433588324,7,2800,380,2.574886735114344,510,3.6107087167941616,0,BS2_Node_11,assigned,False
510,36,1342.7291522519836,3136.3505591892226,12.867438141873,BS58,108.47175098820128,True,3.449277027555587,0.4866442182617037,3.9359212458172905,0.7871842491634582,9,3500,450,2.733412286627728,510,3.9359212458172905,0,BS58_Node_15,assigned,False
510,37,2867.4392812406113,5277.614416095886,11.592032594145289,BS24,179.8300731758699,True,2.543707943810658,0.479950267687269,3.023658211497927,0.6047316422995854,5,2200,320,3.8131322707982878,510,3.023658211497927,0,BS24_Node_19,assigned,False
510,38,848.8166379201406,6192.812194882688,8.595778874828278,BS55,157.67571167225577,True,1.479212231553843,0.3233200645372666,1.8025322960911097,0.36050645921822194,0,1000,200,3.914608343280604,510,1.8025322960911097,0,BS55_Node_9,assigned,False
510,39,443.00552086248143,5115.745959303415,12.025260027926615,BS27,137.20813591622374,True,1.8704338728084036,0.3546389080286977,2.225072780837101,0.44501455616742025,2,1500,250,4.2987130322275755,510,2.225072780837101,0,BS27_Node_15,assigned,False
510,4,1587.8801300368416,4230.475610745262,0.0012422519875621013,BS39,126.15868432661802,True,3.0414519053575133,0.4870363289378698,3.528488234295383,0.7056976468590767,8,3000,400,5.1870310934478425,510,3.528488234295383,0,BS39_Node_7,assigned,False
510,40,3291.6397415444453,4646.0722712384695,6.824039633353861,BS45,271.3048962608398,True,2.591919882270327,0.5308510957585808,3.1227709780289077,0.6245541956057816,5,2200,320,3.2084725061877237,510,3.1227709780289077,0,BS45_Node_10,assigned,False
510,41,1664.7169588369984,6713.594056273778,12.365350654239819,BS32,358.3484220866116,True,3.1484300695650553,0.6830205173699467,3.831450586935002,0.7662901173870005,7,2800,380,4.483499355426164,510,3.831450586935002,0,BS32_Node_16,assigned,False
510,42,2060.035711965057,4818.4054587225,6.6634626061598885,BS30,90.58651246993335,True,3.011488541428352,0.434705245273925,3.4461937867022767,0.6892387573404554,8,3000,400,2.2642397386048483,510,3.4461937867022767,0,BS30_Node_9,assigned,False
510,43,2889.486823882997,3017.3892832441134,15.885988056519999,BS4,287.6653455866769,True,2.3140569160758298,0.5412138555387856,2.8552707716146153,0.5710541543229231,3,1800,280,5.137255906468786,510,2.8552707716146153,0,BS4_Node_8,assigned,False
510,44,2176.857547349926,5831.01134647819,8.09546776355096,BS22,499.00355302335254,True,3.0657246724475513,0.7961135947551449,3.861838267202696,0.7723676534405393,6,2500,350,4.776532627229521,510,3.861838267202696,0,BS22_Node_16,assigned,False
510,45,1993.255080587445,6344.8732661158165,8.084249863042496,BS32,138.59369999697157,True,1.914854925689605,0.3424884201264045,2.2573433458160097,0.45146866916320194,2,1500,250,5.723453036305571,510,2.2573433458160097,0,BS32_Node_19,assigned,False
510,46,721.09,6252.79,0.0,BS55,64.33124357573062,True,3.4680060629607157,0.4300473865997591,3.8980534495604746,0.7796106899120949,9,3500,450,4.384301974264039,510,3.8980534495604746,0,BS55_Node_12,assigned,False
510,47,1188.9483363205309,6885.046838421464,9.1883128487505,BS7,199.11964556346805,True,2.524628415684844,0.4962207981791703,3.0208492138640146,0.604169842772803,5,2200,320,2.7046960088025247,510,3.0208492138640146,0,BS7_Node_4,assigned,False
510,48,2263.1528608931494,5379.259410507345,5.056373681128025,BS56,224.29547887315317,True,2.746256242356096,0.5097327105648969,3.2559889529209927,0.6511977905841986,6,2500,350,5.256266879928273,510,3.2559889529209927,0,BS56_Node_14,assigned,False
510,49,3067.7280674578665,3920.3926432986073,3.6118806206854055,BS21,187.44481897079652,True,2.725185643263617,0.4996942747431982,3.224879918006815,0.6449759836013631,6,2500,350,2.245928886250645,510,3.224879918006815,0,BS21_Node_2,assigned,False
510,5,2451.6360208028564,7520.157012262083,4.579359553206377,BS47,189.32813174670247,True,2.2160314907388297,0.4576912085754087,2.6737226993142382,0.5347445398628476,3,1800,280,5.61302401885356,510,2.6737226993142382,0,BS47_Node_6,assigned,False
510,50,2338.729585747911,1530.768640172491,1.5785771341295913,BS63,306.5712060559717,True,1.6872789777943857,0.499615275744447,2.1868942535388327,0.43737885070776655,0,1000,200,3.8118976810948793,510,2.1868942535388327,0,BS63_Node_1,assigned,False
510,51,602.6216224814422,5790.924761399789,0.0,BS55,414.48421636032805,True,2.5584824823834067,0.6833807871051255,3.2418632694885323,0.6483726538977065,4,2000,300,2.78266648070996,510,3.2418632694885323,0,BS55_Node_16,assigned,False
510,6,2336.697145504242,3813.3290634926598,14.364371967548504,BS15,169.03837257761882,True,2.46901190600703,0.4647557055640646,2.9337676115710947,0.586753522314219,5,2200,320,4.718235710398856,510,2.9337676115710947,0,BS15_Node_5,assigned,False
510,7,740.2036214919508,6506.82608390803,11.83323849472586,BS41,291.1155166992727,True,2.8728946388898824,0.6168714124272442,3.4897660513171265,0.6979532102634254,6,2500,350,5.96115702656768,510,3.4897660513171265,0,BS41_Node_11,assigned,False
510,8,2884.3866000605985,1614.1383323817627,15.536974837847456,BS53,275.93894816184337,True,3.5867508734028144,0.6852600305863737,4.272010903989188,0.8544021807978377,9,3500,450,3.616789664257668,510,4.272010903989188,0,BS53_Node_11,assigned,False
510,9,2015.684272087397,5492.730251621783,8.567688712216867,BS56,379.01338941445914,True,2.1742639073595886,0.5821339173410021,2.7563978247005907,0.5512795649401182,2,1500,250,5.604302780296955,510,2.7563978247005907,0,BS56_Node_17,assigned,False
520,0,1285.2615136040945,2894.1591074763082,6.518078888385185,BS52,54.03717954624316,True,1.3641215109568854,0.24203869243906806,1.6061602033959534,0.3212320406791907,0,1000,200,5.9147849190010025,520,1.6061602033959534,0,BS52_Node_13,assigned,False
520,1,1009.6162404831382,5264.010088479984,11.707961924730277,BS38,301.0580939990626,True,1.8571828779636737,0.5203420758405615,2.377524953804235,0.475504990760847,1,1200,220,2.9409646818553057,520,2.377524953804235,0,BS38_Node_1,assigned,False
520,10,1521.8591310404454,5174.205186826304,0.04233011945443677,BS2,231.5418438862564,True,3.5809686762531503,0.6074482093671911,4.188416885620342,0.8376833771240684,9,3500,450,3.531158459366341,520,4.188416885620342,0,BS2_Node_13,assigned,False
520,11,2394.625183468893,4089.102016673145,11.123644695769734,BS15,198.0040072732233,True,2.7515230121137155,0.4885648110079161,3.2400878231216317,0.6480175646243264,6,2500,350,2.693640425052387,520,3.2400878231216317,0,BS15_Node_7,assigned,False
520,12,928.7946743538196,6183.107579258923,18.920472871288624,BS55,237.96554456409575,True,1.9717882283718722,0.4571952974486505,2.428983525820523,0.48579670516410456,2,1500,250,5.697928171166416,520,2.428983525820523,0,BS55_Node_17,assigned,False
520,13,3101.294317627946,1717.8090687739666,15.042502350700781,BS53,43.94749092426789,True,2.5693742200136405,0.3738202930747914,2.943194513088432,0.5886389026176864,6,2500,350,4.68026432769147,520,2.943194513088432,0,BS53_Node_14,assigned,False
520,14,2399.191975969309,5639.326179508285,8.244124395860373,BS24,415.73863708411665,True,2.1268989123286404,0.648158099219442,2.7750570115480824,0.5550114023096165,2,1500,250,2.575983545820094,520,2.7750570115480824,0,BS24_Node_17,assigned,False
520,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,3.014723948051164,0.5566800297234549,3.5714039777746187,0.7142807955549237,7,2800,380,2.543102982183201,520,3.5714039777746187,0,BS40_Node_1,assigned,False
520,16,2674.5161578504053,5659.8218260797685,18.588851062012417,BS24,259.42392010141737,True,2.043648210059553,0.4802166934152946,2.5238649034748475,0.5047729806949696,2,1500,250,3.8241146175140877,520,2.5238649034748475,0,BS24_Node_13,assigned,False
520,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,3.7699952201625044,0.7631265429965453,4.53312176315905,0.9066243526318101,9,3500,450,3.817577436846939,520,4.53312176315905,0,BS18_Node_15,assigned,False
520,18,2858.026990528751,5286.316198843269,14.86671381968269,BS24,167.0621272778627,True,2.7472671303159646,0.46956441564349305,3.2168315459594576,0.6433663091918915,6,2500,350,3.4212289221805605,520,3.2168315459594576,0,BS24_Node_14,assigned,False
520,19,2630.7339473384923,4901.068932860255,16.97683305110703,BS5,164.86175721836835,True,1.9123389429479414,0.3652332567932749,2.277572199741216,0.45551443994824325,2,1500,250,3.9926278545500002,520,2.277572199741216,0,BS5_Node_14,assigned,False
520,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.2671621151622428,0.4834116376721827,2.7505737528344256,0.5501147505668852,3,1800,280,5.7062578066040945,520,2.7505737528344256,0,BS12_Node_10,assigned,False
520,20,1274.2895143606606,1353.0178184656581,22.567704504043764,BS42,386.88482110996097,True,3.7335818236351876,0.7957964935821195,4.529378317217307,0.9058756634434615,9,3500,450,4.272598310806398,520,4.529378317217307,0,BS42_Node_4,assigned,False
520,21,1698.685972119116,2656.472598635997,16.768361309736054,BS43,187.95582984884712,True,2.4642722668103403,0.4680324752833972,2.9323047420937374,0.5864609484187475,5,2200,320,4.761989059450123,520,2.9323047420937374,0,BS43_Node_5,assigned,False
520,22,2755.8977279334076,4187.782191837619,12.884924373241141,BS44,241.4676908070041,True,2.019486237754314,0.4677880934976155,2.4872743312519296,0.49745486625038593,2,1500,250,5.437402635326039,520,2.4872743312519296,0,BS44_Node_14,assigned,False
520,23,1852.6920826094886,6103.545782883598,13.795463722553283,BS22,111.24522963053013,True,2.2677388623620796,0.35515695972752476,2.622895822089604,0.5245791644179209,4,2000,300,5.559661913218218,520,2.622895822089604,0,BS22_Node_18,assigned,False
520,24,1454.9455777523494,7516.72007658992,4.089992744527124,BS10,219.90001821143807,True,1.709423148622684,0.4274331606669884,2.1368563092896724,0.4273712618579345,1,1200,220,4.654947756541104,520,2.1368563092896724,0,BS10_Node_9,assigned,False
520,25,1204.350862246798,7066.775189534401,13.367239976092625,BS7,361.1692836757142,True,1.8995766855903762,0.5641291442978886,2.463705829888265,0.492741165977653,1,1200,220,4.318513760343185,520,2.463705829888265,0,BS7_Node_5,assigned,True
520,26,340.17782582968647,4763.764777625969,12.404575311566884,BS57,326.57994971141693,True,3.6368573769254917,0.7037572582615338,4.340614635187025,0.8681229270374051,9,3500,450,5.11410853298853,520,4.340614635187025,0,BS57_Node_13,assigned,False
520,27,783.5994806387491,4103.190111291697,0.0,BS51,153.05613662037968,True,2.9434596138068385,0.5023588906907035,3.445818504497542,0.6891637008995084,7,2800,380,4.295861206466393,520,3.445818504497542,0,BS51_Node_5,assigned,False
520,28,2882.662196661052,5459.500512910888,15.063078236780546,BS24,144.87937282114947,True,2.476980983536028,0.44890843794500573,2.925889421481034,0.5851778842962068,5,2200,320,5.192892888027965,520,2.925889421481034,0,BS24_Node_2,assigned,False
520,29,2875.7830873455673,4501.086653390862,15.20934365724428,BS5,304.45980984095513,True,2.4262106261230834,0.5792123679839691,3.0054229941070525,0.6010845988214105,4,2000,300,4.390546075982609,520,3.0054229941070525,0,BS5_Node_15,assigned,False
520,3,2763.116851703674,5491.002881852771,17.335781494456175,BS24,82.20921467742734,True,2.2849063860861265,0.35039452834196916,2.635300914428096,0.5270601828856192,4,2000,300,2.2456710526138557,520,2.635300914428096,0,BS24_Node_15,assigned,False
520,30,1195.924802789769,1368.1196493433054,25.600580641664013,BS8,352.800808327595,True,3.1606149170339197,0.6854438081001809,3.8460587251341005,0.7692117450268201,7,2800,380,4.625279545496846,520,3.8460587251341005,0,BS8_Node_1,assigned,False
520,31,1904.9819455155182,6629.880602037929,15.43528675127736,BS32,167.49119140010433,True,2.3583807693680607,0.4387070416741076,2.7970878110421684,0.5594175622084337,4,2000,300,3.147262617491489,520,2.7970878110421684,0,BS32_Node_18,assigned,False
520,32,338.91250839484655,1844.9762275789737,21.65183911069041,BS19,204.91020804698513,True,1.6825923415916655,0.3847533210266078,2.067345662618273,0.41346913252365464,1,1200,220,5.135051288540625,520,2.067345662618273,0,BS19_Node_5,assigned,False
520,33,3212.612701849748,5618.246529177363,14.05659407170087,BS18,306.70225055933093,True,2.4249561268399646,0.5607508471334053,2.98570697397337,0.597141394794674,4,2000,300,5.431433536319605,520,2.98570697397337,0,BS18_Node_14,assigned,False
520,34,2842.4385817363336,5352.150964773077,15.513451461245667,BS24,112.46695506087663,True,1.5116098716445558,0.30265803204536185,1.8142679036899176,0.36285358073798357,0,1000,200,5.640525954716507,520,1.8142679036899176,0,BS24_Node_11,assigned,False
520,35,1506.8251863745459,5171.457941623809,0.0,BS2,231.1408579034683,True,2.007056421938834,0.4496291994017839,2.456685621340618,0.4913371242681236,2,1500,250,2.70159745994963,520,2.456685621340618,0,BS2_Node_14,assigned,False
520,36,1355.8157091092298,3133.9012691167454,13.314340833986504,BS58,110.76396735346856,True,2.1142558187285783,0.37473256767405694,2.488988386402635,0.49779767728052704,3,1800,280,5.448057712110595,520,2.488988386402635,0,BS58_Node_16,assigned,False
520,37,2863.0573387764875,5290.680624447778,13.781332097277058,BS24,167.3135198710772,True,2.5507206856401186,0.47168080155575537,3.0224014871958738,0.6044802974391748,5,2200,320,4.382176367459948,520,3.0224014871958738,0,BS24_Node_16,assigned,False
520,38,858.4269352152608,6188.658451535336,10.183709774803168,BS55,167.41104209684696,True,1.9661724640574005,0.40504910694085383,2.3712215709982543,0.47424431419965085,2,1500,250,3.6517915061225827,520,2.3712215709982543,0,BS55_Node_14,assigned,False
520,39,450.03307487198776,5124.817579298273,11.474937884053416,BS27,126.05706074042557,True,2.6548518046513543,0.42806631116001215,3.0829181158113665,0.6165836231622733,6,2500,350,4.550298665979005,520,3.0829181158113665,0,BS27_Node_16,assigned,False
520,4,1587.8800584100054,4230.475457941345,0.00016873167894538015,BS39,126.15874704697114,True,2.1289344864294475,0.3922503988089037,2.5211848852383514,0.5042369770476703,3,1800,280,2.217303146191272,520,2.5211848852383514,0,BS39_Node_8,assigned,False
520,40,3294.072954212568,4647.723429979215,2.9404033866856842,BS45,273.6525480380771,True,2.454200941182931,0.519452266258804,2.973653207441735,0.594730641488347,4,2000,300,2.6704015870098745,520,2.973653207441735,0,BS45_Node_9,assigned,False
520,41,1654.3752305471237,6712.737382894577,10.57317393338526,BS7,357.6785580418589,True,2.9153017522754605,0.6614918700754788,3.576793622350939,0.7153587244701879,6,2500,350,5.793007098210688,520,3.576793622350939,0,BS7_Node_6,assigned,True
520,42,2058.297897012984,4810.2318825870625,8.356037848041312,BS30,84.05720504739635,True,3.012423336218832,0.43823270297625705,3.450656039195089,0.6901312078390178,8,3000,400,3.560281946497845,520,3.450656039195089,0,BS30_Node_10,assigned,False
520,43,2886.2431633995784,3000.523933748769,17.173707868573093,BS4,299.46397529548966,True,2.4189789583910475,0.582977862087976,3.0019568204790232,0.6003913640958047,4,2000,300,2.0474521603820386,520,3.0019568204790232,0,BS4_Node_9,assigned,False
520,44,2167.6790275837725,5836.050253908131,10.470364305557132,BS22,488.5347815581102,True,3.2717351910289767,0.808319212792769,4.0800544038217454,0.8160108807643491,7,2800,380,4.121013691511044,520,4.0800544038217454,0,BS22_Node_19,assigned,False
520,45,2000.1749735397962,6342.463733240846,7.724448365592398,BS32,144.33127050716334,True,1.4640677025809592,0.330895938118518,1.7949636406994771,0.35899272813989547,0,1000,200,3.4153123782927883,520,1.7949636406994771,0,BS32_Node_0,assigned,False
520,46,721.09,6252.79,0.0,BS55,64.33124357573062,True,2.645379800378929,0.3769345397879701,3.0223143401668993,0.6044628680333799,6,2500,350,3.0903623799969973,520,3.0223143401668993,0,BS55_Node_13,assigned,False
520,47,1178.5670215561295,6880.9186062977815,11.171718096826224,BS7,201.56617844649554,True,2.338274960018418,0.44648001786692737,2.784754977885345,0.5569509955770691,4,2000,300,4.617373126273657,520,2.784754977885345,0,BS7_Node_7,assigned,False
520,48,2260.6191341205026,5372.651322250717,7.077744840225205,BS56,217.25075969521325,True,2.77336161903948,0.531015315652043,3.304376934691523,0.6608753869383046,6,2500,350,2.96718787355165,520,3.304376934691523,0,BS56_Node_18,assigned,False
520,49,3061.721692520981,3921.732574820392,6.155872427392751,BS21,191.37399758965773,True,3.57342372621785,0.5773716136934731,4.150795339911323,0.8301590679822646,9,3500,450,4.710872640916059,520,4.150795339911323,0,BS21_Node_3,assigned,False
520,5,2447.4803035828595,7519.915172968005,4.165912214421332,BS47,188.67286297554213,True,1.9249998457625048,0.3892017624338916,2.3142016081963965,0.46284032163927935,2,1500,250,2.0339046666529623,520,2.3142016081963965,0,BS47_Node_7,assigned,False
520,50,2339.9432014230365,1534.730474025435,4.14488759522792,BS63,304.12066565250706,True,1.7703168067548571,0.4850056036262985,2.2553224103811558,0.4510644820762312,1,1200,220,2.4156291391104325,520,2.2553224103811558,0,BS63_Node_2,assigned,False
520,51,602.4202402151996,5792.935013454657,2.020249756029807,BS55,412.5638714732098,True,3.1927155134525886,0.7528264042748741,3.945541917727463,0.7891083835454926,7,2800,380,3.0075844285809854,520,3.945541917727463,0,BS55_Node_18,assigned,False
520,52,922.734100307963,5230.911948966124,0.0,BS38,393.97959879561967,True,1.7063496460813234,0.5585766629244663,2.26492630900579,0.452985261801158,0,1000,200,5.754021870915251,520,2.26492630900579,0,BS38_Node_2,assigned,False
520,6,2340.014888446127,3829.116883135117,16.1320640133461,BS15,157.78838573906594,True,2.202837281663891,0.41369252999703987,2.616529811660931,0.5233059623321862,3,1800,280,4.832300423318008,520,2.616529811660931,0,BS15_Node_8,assigned,False
520,7,751.2351354012752,6510.474265439841,11.618556778113321,BS41,289.12738389692487,True,1.7677660213028872,0.49536167311463064,2.263127694417518,0.45262553888350365,1,1200,220,3.5038337605117147,520,2.263127694417518,0,BS41_Node_12,assigned,False
520,8,2888.8960619430272,1627.8509245230273,14.434967113945104,BS53,267.2954602342753,True,3.6576154668187746,0.6365338910531912,4.294149357871966,0.8588298715743932,9,3500,450,2.4433803467647324,520,4.294149357871966,0,BS53_Node_13,assigned,False
520,9,2019.557947094002,5491.490939583895,4.067688712216867,BS56,376.0322470212319,True,2.1113658209098976,0.5993800258856148,2.710745846795512,0.5421491693591024,2,1500,250,5.744728239646976,520,2.710745846795512,0,BS56_Node_19,assigned,False
530,0,1289.8449902597406,2896.6594845135023,5.717734340220318,BS52,55.09781778498096,True,2.897367356869451,0.37291699589286814,3.270284352762319,0.6540568705524639,7,2800,380,3.70793359554474,530,3.270284352762319,0,BS52_Node_14,assigned,False
530,1,1007.6985116514247,5256.81245879429,7.449638923194669,BS38,305.2421966954905,True,2.6009758562326017,0.6002787616245278,3.2012546178571295,0.640250923571426,5,2200,320,3.1091499262185676,530,3.2012546178571295,0,BS38_Node_3,assigned,False
530,10,1521.8479459148962,5174.207591628297,0.011436790873977006,BS2,231.54558675572522,True,1.5798254870000434,0.40817832360102435,1.9880038106010678,0.39760076212021356,0,1000,200,2.2402345913123667,530,1.9880038106010678,0,BS2_Node_15,assigned,False
530,11,2397.4004094842803,4102.3158136042985,13.501792083693406,BS15,209.05019260474225,True,2.336843141268406,0.45252011667159936,2.789363257940005,0.557872651588001,4,2000,300,5.917687920587847,530,2.789363257940005,0,BS15_Node_9,assigned,False
530,12,950.3050235648639,6183.346182384442,21.453707895157827,BS55,259.43603434483305,True,2.275466222840226,0.4923581428480716,2.7678243656882975,0.5535648731376596,3,1800,280,3.968229177845432,530,2.7678243656882975,0,BS55_Node_15,assigned,False
530,13,3090.8484454174604,1720.6729294725094,10.831282602230264,BS53,54.774324890103976,True,1.8188375405695614,0.2763370037108878,2.0951745442804492,0.41903490885608985,2,1500,250,4.455865163902585,530,2.0951745442804492,0,BS53_Node_15,assigned,False
530,14,2402.0769199457045,5645.986163827364,7.265126458014376,BS24,417.0563732734049,True,1.9783172955575177,0.628826389160947,2.607143684718465,0.521428736943693,1,1200,220,2.413148463811305,530,2.607143684718465,0,BS24_Node_1,assigned,False
530,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,1.6759725110834698,0.416308535944473,2.0922810470279427,0.4184562094055886,1,1200,220,5.108948661264242,530,2.0922810470279427,0,BS40_Node_6,assigned,False
