time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
14,44,2178.1621418020677,5802.586454948301,0.0,BS9,794.5052017648986,True,3.7334220514894505,1.1627850336246004,4.896207085114051,0.9792414170228103,8,3000,400,9.13748095837282,14,4.896207085114051,0,BS9_Node_3,assigned,False
14,45,1960.5488253231001,6326.231347918863,0.0,BS9,482.49775478343713,True,2.46428185060594,0.7538542632956433,3.2181361139015836,0.6436272227803168,3,1800,280,9.93775917412631,14,3.2181361139015836,0,BS9_Node_4,assigned,False
14,5,2463.29487240886,7519.271004836199,3.9018949175361914,BS7,485.5644096243861,True,3.307508264821944,0.8284706114868824,4.135978876308826,0.8271957752617652,7,2800,380,8.011626765950316,14,4.135978876308826,0,BS7_Node_3,assigned,False
14,6,2324.7704139951743,3756.1010781668065,0.00025932836357833494,BS4,467.273708281132,True,3.0689005236017266,0.7881182702601941,3.8570187938619207,0.7714037587723842,6,2500,350,9.20503689660619,14,3.8570187938619207,0,BS4_Node_3,assigned,False
14,7,728.1668678190933,6244.833624762333,10.893385643028283,BS9,766.2433560066575,True,2.5685435480125918,0.9688523461697077,3.5373958941822994,0.7074791788364599,2,1500,250,7.9223626218473004,14,3.5373958941822994,0,BS9_Node_5,assigned,False
14,8,2985.1277291697006,1433.8123469791833,12.382817551213451,BS5,711.1635950117937,True,3.0366176695542366,0.9722930815992142,4.008910751153451,0.8017821502306902,5,2200,320,9.383569106933754,14,4.008910751153451,0,BS5_Node_9,assigned,False
14,9,1742.293613511128,5594.055324038072,2.241811090751961,BS9,660.1610580826572,True,2.15366735948859,0.8743168995972418,3.027984259085832,0.6055968518171664,1,1200,220,7.0911651983654265,14,3.027984259085832,0,BS9_Node_6,assigned,False
15,0,1475.3459357292365,2361.8635714198235,22.852141277340056,BS1,859.9678384497035,True,3.784702704048864,1.2018414664594528,4.986544170508317,0.9973088341016635,8,3000,400,9.785653052047042,15,4.986544170508317,0,BS1_Node_2,assigned,False
15,1,695.3624408283256,5353.242849900752,12.20458387629901,BS2,837.7254325659337,True,2.8643957581514834,1.105956921251834,3.9703526794033177,0.7940705358806636,3,1800,280,9.7218877085051,15,3.9703526794033177,0,BS2_Node_6,assigned,False
15,10,2141.4373079906113,5028.551445053579,6.977335063799813,BS8,612.3466971576837,True,3.132672385874791,0.9174470528923455,4.050119438767137,0.8100238877534274,6,2500,350,6.94311229545373,15,4.050119438767137,0,BS8_Node_5,assigned,False
15,11,2248.511730021649,4086.138057582795,19.929335663863462,BS4,433.6710593814276,True,1.9361623267232042,0.6110804366578352,2.5472427633810395,0.5094485526762079,1,1200,220,9.723303618999813,15,2.5472427633810395,0,BS4_Node_4,assigned,False
15,12,809.5125684916405,6452.77374730741,13.563292448283597,BS9,727.2182100872819,True,3.0813562738355,0.9900981894735755,4.071454463309076,0.8142908926618152,5,2200,320,7.147517589253073,15,4.071454463309076,0,BS9_Node_2,assigned,False
15,13,3132.7277801509163,1575.7437078867385,14.403520394061454,BS5,809.7289893776227,True,3.629336188235221,1.1206686239685322,4.750004812203754,0.9500009624407508,7,2800,380,8.822144701156322,15,4.750004812203754,0,BS5_Node_8,assigned,False
15,14,2135.2364910649476,5742.388240506299,6.783280537603682,BS9,791.4711511128604,True,3.6080059768292156,1.140764025568024,4.74877000239724,0.949754000479448,7,2800,380,6.0760155396438815,15,4.74877000239724,0,BS9_Node_4,assigned,False
15,15,1067.6497628208872,7614.511042458673,0.0,BS3,479.99774712812496,True,2.513494057056363,0.7314379594003168,3.2449320164566795,0.648986403291336,3,1800,280,8.908939141299728,15,3.2449320164566795,0,BS3_Node_1,assigned,False
15,16,2534.133037602672,6058.45681667413,5.981263439938291,BS8,1023.215391497556,True,3.970540867392355,1.3820240231293257,5.3525648905216805,1.070512978104336,8,3000,400,6.950560906563735,15,5.3525648905216805,0,BS8_Node_2,assigned,False
15,17,3067.4591403767085,6228.7109828105795,0.003287861632285401,BS7,939.7357343735541,True,2.409510679035439,1.1367270115612262,3.5462376905966653,0.709247538119333,1,1200,220,9.175596434557752,15,3.5462376905966653,0,BS7_Node_5,assigned,False
15,18,2856.654637720854,5309.772391784464,15.595602803753781,BS8,271.4037049469456,True,3.032684420048052,0.6172380909772124,3.6499225110252644,0.729984502205053,7,2800,380,7.999316888950439,15,3.6499225110252644,0,BS8_Node_5,assigned,False
15,19,2254.160891904802,4990.285828087536,16.631258875154888,BS8,503.5696668279835,True,3.420213202048573,0.8493384533384538,4.269551655387026,0.8539103310774053,8,3000,400,6.967752537683973,15,4.269551655387026,0,BS8_Node_1,assigned,False
15,2,1583.19,2989.45,0.0,BS10,445.64654065750375,True,2.1797737394350296,0.6457247574541738,2.825498496889203,0.5650996993778407,2,1500,250,7.411264158504135,15,2.825498496889203,0,BS10_Node_5,assigned,False
15,20,1764.4392760284222,1258.4463418578357,18.535076116421262,BS5,740.1551284670859,True,4.09181188798794,1.1333736935541863,5.225185581542126,1.0450371163084253,9,3500,450,6.342455819949047,15,5.225185581542126,0,BS5_Node_0,assigned,False
15,21,1654.1443730382307,2338.1760737541367,14.582933954312468,BS5,916.5299491188739,True,3.193297881409758,1.1988329213849824,4.392130802794741,0.8784261605589482,5,2200,320,8.029310786319147,15,4.392130802794741,0,BS5_Node_1,assigned,False
15,22,3031.9236343060447,4125.745024294623,12.88686482643336,BS4,357.095704521589,True,3.3225108997634085,0.6966183911495922,4.019129290913001,0.8038258581826002,8,3000,400,7.8805403126339435,15,4.019129290913001,0,BS4_Node_1,assigned,False
15,23,1982.4876627301553,5959.216013991522,11.61356718670228,BS9,547.5970631760822,True,3.1607010054312386,0.840279576229543,4.000980581660782,0.8001961163321565,6,2500,350,6.0649689244357905,15,4.000980581660782,0,BS9_Node_6,assigned,False
15,24,1247.9968145518085,7456.574948254742,13.400862926859649,BS3,240.63718733408828,True,1.7451174366504274,0.45328423840662035,2.1984016750570476,0.4396803350114096,1,1200,220,8.513027849902626,15,2.1984016750570476,0,BS3_Node_6,assigned,False
15,25,1088.9284671823082,7151.771059236012,11.643620459591165,BS3,353.04134509305237,True,3.736560043574283,0.7296672755116517,4.4662273190859345,0.893245463817187,9,3500,450,6.177342753180833,15,4.4662273190859345,0,BS3_Node_8,assigned,False
15,26,285.4858889122756,4912.512333263174,4.735866720366142,BS2,938.8193969594543,True,3.882674122777424,1.2909591777695903,5.1736333005470145,1.034726660109403,8,3000,400,9.321534627054412,15,5.1736333005470145,0,BS2_Node_4,assigned,False
15,27,909.842154585609,4076.1150031947404,10.855294459778815,BS2,668.9348683085689,True,3.512016786887454,0.996861426889465,4.508878213776919,0.9017756427553838,7,2800,380,6.7291119936554935,15,4.508878213776919,0,BS2_Node_6,assigned,False
15,28,3141.3306555311287,5527.990695384321,10.96301422950346,BS8,608.9296634590293,True,2.3252397171622516,0.8477391834442004,3.172978900606452,0.6345957801212905,2,1500,250,7.830718309789413,15,3.172978900606452,0,BS8_Node_2,assigned,False
15,29,3125.572896423969,4447.7099860626795,12.442440981906838,BS4,590.878649601178,True,2.7210377488848483,0.8704341102626303,3.591471859147479,0.7182943718294958,4,2000,300,9.54316154247242,15,3.591471859147479,0,BS4_Node_4,assigned,False
15,3,2847.469908933929,4923.2786663775005,11.882043139877364,BS8,165.28817475249568,True,2.5236252727475352,0.44705735421522064,2.970682626962756,0.5941365253925512,5,2200,320,9.956490809184494,15,2.970682626962756,0,BS8_Node_5,assigned,False
15,30,1542.0375901285659,1299.986771909658,12.512429286423139,BS5,902.7064383788829,True,3.8600464151465674,1.2245374769557285,5.084583892102296,1.0169167784204594,8,3000,400,8.587601995203002,15,5.084583892102296,0,BS5_Node_3,assigned,False
15,31,1804.263203704225,6755.017424332907,9.824251899914815,BS9,631.3519866625321,True,2.7770494042660685,0.9103940650114534,3.6874434692775218,0.7374886938555044,4,2000,300,9.46319310831223,15,3.6874434692775218,0,BS9_Node_8,assigned,False
15,32,282.93340347981666,1556.4049990418835,8.689117940182069,BS1,579.09975020988,True,2.8714214108212675,0.875066870785792,3.7464882816070597,0.749297656321412,5,2200,320,7.747805532499745,15,3.7464882816070597,0,BS1_Node_3,assigned,False
15,33,3227.944774332719,5590.729959185528,9.388571131392382,BS8,712.9903501936238,True,3.2973211207455857,1.0377222249413767,4.335043345686962,0.8670086691373925,6,2500,350,7.546579073042769,15,4.335043345686962,0,BS8_Node_7,assigned,False
15,34,2900.0387621788295,5258.974020743164,2.861959038353972,BS8,248.25226361997784,True,2.01287258627368,0.4731284332446592,2.4860010195183393,0.49720020390366787,2,1500,250,9.697241866507854,15,2.4860010195183393,0,BS8_Node_8,assigned,False
15,35,1510.44,5171.38,0.0,BS2,582.8363476997642,True,3.514508417279982,0.9069669230314676,4.421475340311449,0.8842950680622899,8,3000,400,7.697998645273655,15,4.421475340311449,0,BS2_Node_7,assigned,False
15,36,1290.5454294717126,3148.6385894342543,0.2401011429484627,BS10,115.24508406656281,True,2.6804904139495855,0.43636214804355716,3.116852561993143,0.6233705123986286,6,2500,350,8.181897589378547,15,3.116852561993143,0,BS10_Node_7,assigned,False
15,37,2893.1857537375226,5252.8168876755035,4.399560911244003,BS8,239.2399642999184,True,2.52449975507813,0.5116359595669964,3.036135714645126,0.6072271429290252,5,2200,320,7.182559797361369,15,3.036135714645126,10,,dropped,False
15,38,829.9153324382564,6258.650812260338,5.823048383044078,BS9,665.610180911809,True,3.4808723436848696,0.9909159845559612,4.471788328240831,0.8943576656481662,7,2800,380,8.759059233781946,15,4.471788328240831,0,BS9_Node_9,assigned,False
15,39,374.2224119159767,5062.204171505778,6.066519918199629,BS2,905.2518588208244,True,3.2199648247878496,1.1975925786063795,4.417557403394229,0.8835114806788458,5,2200,320,9.646428923385123,15,4.417557403394229,0,BS2_Node_8,assigned,False
15,4,1591.33,4231.34,0.0,BS2,599.2270628901866,True,4.004042122667491,0.9729548308939295,4.976996953561421,0.9953993907122842,9,3500,450,9.920109116777116,15,4.976996953561421,0,BS2_Node_9,assigned,False
15,40,3231.7432594253855,4580.94014232019,5.699728104379028,BS8,676.4914550786593,True,1.9939955715774753,0.8683670819728243,2.8623626535502997,0.57247253071006,0,1000,200,7.45324452260393,15,2.8623626535502997,10,,dropped,False
15,41,1745.9841169676558,6738.841017799211,4.064836483425461,BS9,590.1282719980704,True,2.395407211626031,0.797267245416198,3.192674457042229,0.6385348914084459,2,1500,250,8.430291613283421,15,3.192674457042229,0,BS9_Node_0,assigned,False
15,42,2017.7843980763234,4839.765968791464,3.6264033218380067,BS8,767.21507266456,True,3.5256949692444146,1.0745767408176654,4.60027171006208,0.920054342012416,7,2800,380,9.114061494027462,15,4.60027171006208,10,,dropped,False
15,43,2902.4749123323645,3084.92059612189,3.907223608368077,BS6,193.0296664020235,True,2.4942447246563653,0.4965030219960195,2.9907477466523846,0.5981495493304769,5,2200,320,6.129541295918668,15,2.9907477466523846,0,BS6_Node_2,assigned,False
15,44,2179.249495834575,5804.283957457079,2.0149781387066468,BS9,794.5840696429445,True,2.577490275334284,1.0420252461062225,3.6195155214405066,0.7239031042881013,2,1500,250,7.488053513882734,15,3.6195155214405066,0,BS9_Node_2,assigned,False
15,45,1962.6040105264592,6327.796651176711,2.582383744744584,BS9,484.8802680901252,True,2.0072724459235145,0.6873532621669396,2.694625708090454,0.5389251416180908,1,1200,220,7.592136183809799,15,2.694625708090454,0,BS9_Node_4,assigned,False
15,47,1210.7,6893.44,0.0,BS3,441.6367168839112,True,2.576597882193251,0.6873091475131622,3.263907029706413,0.6527814059412826,4,2000,300,8.94269943791771,15,3.263907029706413,0,BS3_Node_9,assigned,False
15,48,2267.0442762939037,5389.408419741092,0.0,BS8,587.7058018776976,True,3.384480329298537,0.9373829271683569,4.3218632564668935,0.8643726512933787,7,2800,380,6.471043981962701,15,4.3218632564668935,10,,dropped,False
15,49,3073.07,3919.2,0.0,BS4,415.70670550281005,True,2.5961104866234925,0.666435226773996,3.2625457133974884,0.6525091426794978,4,2000,300,8.44750873105457,15,3.2625457133974884,0,BS4_Node_5,assigned,False
15,5,2467.2563560010603,7520.0879810442575,4.04403222988978,BS7,484.5243459788582,True,3.2495421800779707,0.7953107668653846,4.044852946943355,0.8089705893886712,7,2800,380,6.296208156706175,15,4.044852946943355,0,BS7_Node_6,assigned,False
15,50,2338.27,1529.26,0.0,BS5,197.89247636027005,True,1.992760379438893,0.4201480359973928,2.412908415436286,0.48258168308725724,2,1500,250,6.351162964418924,15,2.412908415436286,0,BS5_Node_4,assigned,False
15,6,2324.7704139951743,3756.1010781668065,0.0,BS4,467.273708281132,True,2.7990576873300284,0.7587507326221115,3.55780841995214,0.711561683990428,5,2200,320,8.199988589947562,15,3.55780841995214,0,BS4_Node_7,assigned,False
15,7,722.6251666015879,6248.142887549637,6.655529846000113,BS9,771.9535346501893,True,2.9760867028855786,1.0545216371878456,4.0306083400734245,0.806121668014685,4,2000,300,8.847236416028851,15,4.0306083400734245,0,BS9_Node_5,assigned,False
15,8,2979.155867304039,1423.3927810611838,12.01063023109375,BS5,710.1218748107651,True,2.4994915131952653,0.9355596620694802,3.4350511752647455,0.6870102350529491,2,1500,250,6.4854498203138276,15,3.4350511752647455,0,BS5_Node_5,assigned,False
15,9,1744.8418490568824,5592.58087899921,3.0498500176448746,BS9,662.4898884854964,True,2.68669645584661,0.8983266976998399,3.58502315354645,0.71700463070929,3,1800,280,7.976087749787689,15,3.58502315354645,0,BS9_Node_6,assigned,False
16,0,1453.325123929125,2366.0933787661074,22.42160189662762,BS1,844.0764729157656,True,3.169478616641725,1.1185220311908268,4.288000647832552,0.8576001295665105,5,2200,320,9.214646905154346,16,4.288000647832552,0,BS1_Node_0,assigned,False
16,1,707.7084125151649,5354.317138690454,12.392357213164948,BS2,831.2860652844571,True,3.7542631882558335,1.1954983876261882,4.949761575882022,0.9899523151764044,8,3000,400,6.262992421069464,16,4.949761575882022,0,BS2_Node_0,assigned,False
16,10,2133.131717128603,5030.480590100903,8.527145335230573,BS8,620.5507634597781,True,3.235510267853217,0.9364942464543141,4.172004514307531,0.8344009028615063,6,2500,350,8.1027826193212,16,4.172004514307531,0,,rejected,False
16,11,2270.4690464205837,4081.45485373547,22.451001303363597,BS4,411.47031970035425,True,2.9988042596511932,0.6951578553459161,3.6939621149971096,0.7387924229994219,6,2500,350,9.889518926055064,16,3.6939621149971096,0,BS4_Node_0,assigned,False
16,12,812.0493568833145,6439.340365578471,13.671115041072905,BS9,720.3610313234567,True,2.2453584808897564,0.9303664808559358,3.175724961745692,0.6351449923491385,1,1200,220,7.378059122810798,16,3.175724961745692,0,BS9_Node_7,assigned,False
16,13,3118.3419432909227,1577.8082401994707,14.532509757899389,BS5,795.2111169228655,True,3.7691905098595315,1.1243092737504725,4.893499783610004,0.9786999567220008,8,3000,400,9.865058455736428,16,4.893499783610004,0,BS5_Node_2,assigned,False
16,14,2131.8976708136465,5736.837647910155,6.492965693352497,BS9,792.0376732838137,True,3.3573240519287513,1.1154482546547833,4.4727723065835345,0.8945544613167069,6,2500,350,9.325563225870166,16,4.4727723065835345,0,BS9_Node_5,assigned,False
16,15,1067.6497628208872,7614.511042458673,0.0,BS3,479.99774712812496,True,3.405299293809145,0.8082306011226312,4.213529894931776,0.8427059789863552,8,3000,400,7.2906430046182225,16,4.213529894931776,0,BS3_Node_5,assigned,False
16,16,2533.9549557582145,6053.2309078499065,5.414856983976304,BS8,1018.1493850907577,True,2.997751693324945,1.2891945878373343,4.28694628116228,0.857389256232456,3,1800,280,9.579703667284498,16,4.28694628116228,0,,rejected,False
16,17,3067.459288250828,6228.710813745535,0.0002246237933829302,BS7,939.7359492088859,True,2.4297964801070857,1.1474888037782731,3.5772852838853586,0.7154570567770717,1,1200,220,8.203365661932558,16,3.5772852838853586,0,BS7_Node_7,assigned,False
16,18,2851.8271133800713,5324.167249630485,15.182699611580091,BS8,283.0400469964956,True,2.0605422831413542,0.5137614609119056,2.57430374405326,0.514860748810652,2,1500,250,6.373713627534304,16,2.57430374405326,0,,rejected,False
16,19,2272.6232697005253,4985.841529895988,18.990373318479396,BS8,485.9347188452144,True,2.260115563376875,0.7149670439022271,2.975082607279102,0.5950165214558204,2,1500,250,6.684802492223169,16,2.975082607279102,0,,rejected,False
16,2,1583.19,2989.45,0.0,BS10,445.64654065750375,True,3.822709817501231,0.8359034860505965,4.658613303551827,0.9317226607103655,9,3500,450,9.370120016453555,16,4.658613303551827,0,BS10_Node_1,assigned,False
16,20,1743.7748608104857,1262.2481322682152,21.01090750850272,BS5,753.911199588431,True,4.068030629940608,1.1571002591694326,5.225130889110041,1.0450261778220082,9,3500,450,6.324891419573479,16,5.225130889110041,0,BS5_Node_9,assigned,False
16,21,1648.5833918101519,2350.838468816766,14.17859180353372,BS5,929.134179904713,True,4.265599770688018,1.2996745988898113,5.565274369577829,1.113054873915566,9,3500,450,8.288548809784256,16,5.565274369577829,0,BS5_Node_1,assigned,False
16,22,3019.44212477906,4128.550259165113,12.792952049594373,BS4,345.408458951481,True,3.719307578172368,0.7303103619582869,4.449617940130655,0.889923588026131,9,3500,450,8.508656041192337,16,4.449617940130655,0,BS4_Node_9,assigned,False
16,23,1973.3727229083038,5965.677658291573,11.17358802640462,BS9,536.5524860799035,True,2.715743215010027,0.7916571917276346,3.5074004067376614,0.7014800813475324,4,2000,300,6.979511642595773,16,3.5074004067376614,0,BS9_Node_7,assigned,False
